"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2019-06-27 14:00:00,"80.4","1093.08","69","0"
2019-06-27 15:00:00,"82","1093.08","69","0"
2019-06-27 16:00:00,"80.5","1093.08","69","0"
2019-06-27 17:00:00,"84.2","1093.08","69","0"
2019-06-27 18:00:00,"83.7","1093.08","69","0"
2019-06-27 19:00:00,"81","1093.07","69","0"
2019-06-27 20:00:00,"79.9","1093.07","69","0"
2019-06-27 21:00:00,"74.5","1093.07","69","0"
2019-06-27 22:00:00,"68.8","1093.07","69","0"
2019-06-27 23:00:00,"65.1","1093.07","69","0"
2019-06-28 00:00:00,"62.4","1093.08","69","0"
2019-06-28 01:00:00,"61","1093.06","68","0"
2019-06-28 02:00:00,"59.6","1093.08","68","0"
2019-06-28 03:00:00,"58.4","1093.08","68","0"
2019-06-28 04:00:00,"57.3","1093.07","68","0"
2019-06-28 05:00:00,"56.6","1093.05","68","0"
2019-06-28 06:00:00,"55.4","1093.07","68","0"
2019-06-28 07:00:00,"56.9","1093.08","68","0"
2019-06-28 08:00:00,"60.5","1093.07","68","0"
2019-06-28 09:00:00,"68.4","1093.07","68","0"
2019-06-28 10:00:00,"73.3","1093.06","68","0"
2019-06-28 11:00:00,"76.4","1093.06","69","0"
2019-06-28 12:00:00,"80","1093.06","69","0"
2019-06-28 13:00:00,"81.4","1093.06","69","0"
2019-06-28 14:00:00,"83.6","1093.06","69","0"
2019-06-28 15:00:00,"85.1","1093.06","69","0"
2019-06-28 16:00:00,"86.6","1093.05","69","0"
2019-06-28 17:00:00,"87.6","1093.05","69","0"
2019-06-28 18:00:00,"86.5","1093.05","69","0"
2019-06-28 19:00:00,"82.9","1093.06","69","0"
2019-06-28 20:00:00,"79.1","1093.05","69","0"
2019-06-28 21:00:00,"76.2","1093.06","69","0"
2019-06-28 22:00:00,"70.7","1093.04","68","0"
2019-06-28 23:00:00,"69.1","1093.05","68","0"
2019-06-29 00:00:00,"67.8","1093.05","69","0"
2019-06-29 01:00:00,"67.2","1093.04","69","0"
2019-06-29 02:00:00,"66.3","1093.05","68","0"
2019-06-29 03:00:00,"64.9","1093.04","68","0.01"
2019-06-29 04:00:00,"64.3","1093.05","68","0"
2019-06-29 05:00:00,"63.8","1093.04","68","0"
2019-06-29 06:00:00,"63","1093.03","68","0"
2019-06-29 07:00:00,"63.7","1093.04","68","0"
2019-06-29 08:00:00,"63.3","1093.03","68","0.01"
2019-06-29 09:00:00,"64.2","1093.04","68","0.02"
2019-06-29 10:00:00,"66.4","1093.04","69","0"
2019-06-29 11:00:00,"67.7","1093.04","69","0"
2019-06-29 12:00:00,"68.1","1093.04","68","0"
2019-06-29 13:00:00,"72","1093.04","68","0.01"
2019-06-29 14:00:00,"74.9","1093.05","69","0"
2019-06-29 15:00:00,"75","1093.05","69","0"
2019-06-29 16:00:00,"74.9","1093.03","69","0"
2019-06-29 17:00:00,"78.2","1093.02","69","0"
2019-06-29 18:00:00,"80.1","1093.05","68","0"
2019-06-29 19:00:00,"79.4","1093.03","69","0"
2019-06-29 20:00:00,"76.3","1093.03","68","0"
2019-06-29 21:00:00,"72.7","1093.03","68","0"
2019-06-29 22:00:00,"69.1","1093.03","68","0"
2019-06-29 23:00:00,"66.5","1093.03","68","0"
2019-06-30 00:00:00,"63.6","1093.06","68","0"
2019-06-30 01:00:00,"60.9","1093.06","70","0.07"
2019-06-30 02:00:00,"60.5","1093.04","70","0.04"
2019-06-30 03:00:00,"59.8","1093.09","69","0.01"
2019-06-30 04:00:00,"59.5","1093.05","69","0"
2019-06-30 05:00:00,"59.4","1093.06","69","0"
2019-06-30 06:00:00,"58.9","1093.07","69","0"
2019-06-30 07:00:00,"58.7","1093.06","68","0"
2019-06-30 08:00:00,"60.1","1093.06","69","0"
2019-06-30 09:00:00,"61.2","1093.05","68","0"
2019-06-30 10:00:00,"62.7","1093.03","69","0"
2019-06-30 11:00:00,"63.6","1093.02","69","0"
2019-06-30 12:00:00,"68","1093.03","68","0"
2019-06-30 13:00:00,"63.5","1093.02","69","0.01"
2019-06-30 14:00:00,"60.6","1093.04","69","0.07"
2019-06-30 15:00:00,"67.3","1093","72","0.03"
2019-06-30 16:00:00,"68.8","1093","70","0.01"
2019-06-30 17:00:00,"71.1","1093.07","70","0"
2019-06-30 18:00:00,"67.7","1093.05","69","0"
2019-06-30 19:00:00,"69.1","1093.06","69","0"
2019-06-30 20:00:00,"64.8","1093.04","69","0.01"
2019-06-30 21:00:00,"63.7","1093.05","69","0.01"
2019-06-30 22:00:00,"62.5","1093.06","69","0"
2019-06-30 23:00:00,"59.4","1093.06","68","0"
2019-07-01 00:00:00,"57.3","1093.04","68","0"
2019-07-01 01:00:00,"56.5","1093.03","69","0"
2019-07-01 02:00:00,"55.8","1093.03","69","0"
2019-07-01 03:00:00,"54.9","1093.04","68","0"
2019-07-01 04:00:00,"53.5","1093.04","68","0"
2019-07-01 05:00:00,"53.3","1093.04","68","0"
2019-07-01 06:00:00,"54.7","1093.06","68","0"
2019-07-01 07:00:00,"55.4","1093.05","68","0"
2019-07-01 08:00:00,"60.7","1093.03","68","0"
2019-07-01 09:00:00,"66.9","1093.04","68","0"
2019-07-01 10:00:00,"68.9","1093.03","69","0"
2019-07-01 11:00:00,"71.2","1093.01","69","0"
2019-07-01 12:00:00,"72.9","1093.04","69","0"
2019-07-01 13:00:00,"75.6","1093.07","69","0"
2019-07-01 14:00:00,"76.7","1093.05","69","0"
2019-07-01 15:00:00,"78.4","1093.01","69","0"
2019-07-01 16:00:00,"77.4","1093.02","68","0"
2019-07-01 17:00:00,"78.3","1093.04","68","0"
2019-07-01 18:00:00,"80.6","1093.03","69","0"
2019-07-01 19:00:00,"80.6","1093.03","68","0"
2019-07-01 20:00:00,"77.3","1093.03","69","0"
2019-07-01 21:00:00,"72.5","1093.02","68","0"
2019-07-01 22:00:00,"66.7","1093.02","68","0"
2019-07-01 23:00:00,"64.8","1093.02","68","0"
2019-07-02 00:00:00,"63.7","1093.03","68","0"
2019-07-02 01:00:00,"63.3","1093.02","68","0"
2019-07-02 02:00:00,"62.3","1093.02","68","0"
2019-07-02 03:00:00,"62.3","1093.02","68","0"
2019-07-02 04:00:00,"61.8","1093.02","68","0"
2019-07-02 05:00:00,"61.6","1093.02","68","0"
2019-07-02 06:00:00,"61.7","1093.03","68","0"
2019-07-02 07:00:00,"61.7","1093.04","68","0"
2019-07-02 08:00:00,"63.4","1093.03","68","0"
2019-07-02 09:00:00,"64.4","1093.02","68","0"
2019-07-02 10:00:00,"66.6","1093.01","68","0"
2019-07-02 11:00:00,"71.4","1093.02","68","0"
2019-07-02 12:00:00,"71.8","1093.02","55","0"
2019-07-02 13:00:00,"77","1093.02","56","0"
2019-07-02 14:00:00,"79.5","1093.03","55","0"
2019-07-02 15:00:00,"81.8","1093.02","77","0"
2019-07-02 16:00:00,"83.7","1093","69","0"
2019-07-02 17:00:00,"84.4","1092.99","69","0"
2019-07-02 18:00:00,"83.4","1093","68","0"
2019-07-02 19:00:00,"81.5","1093.01","68","0"
2019-07-02 20:00:00,"79","1093","68","0"
2019-07-02 21:00:00,"76.9","1093.01","67","0"
2019-07-02 22:00:00,"72.4","1093","68","0"
2019-07-02 23:00:00,"68.3","1092.99","68","0"
2019-07-03 00:00:00,"65.7","1092.99","68","0"
2019-07-03 01:00:00,"63.8","1092.99","67","0"
2019-07-03 02:00:00,"62","1092.99","67","0"
2019-07-03 03:00:00,"61.1","1092.99","68","0"
2019-07-03 04:00:00,"59.7","1092.99","68","0"
2019-07-03 05:00:00,"59.1","1092.99","68","0"
2019-07-03 06:00:00,"58.6","1092.98","67","0"
2019-07-03 07:00:00,"58","1092.98","67","0"
2019-07-03 08:00:00,"62.5","1092.99","67","0"
2019-07-03 09:00:00,"71.4","1092.98","67","0"
2019-07-03 10:00:00,"74.6","1092.98","68","0"
2019-07-03 11:00:00,"78.9","1092.98","68","0"
2019-07-03 12:00:00,"80.5","1092.98","68","0"
2019-07-03 13:00:00,"81.2","1092.99","68","0"
2019-07-03 14:00:00,"82","1092.99","62","0"
2019-07-03 15:00:00,"84.5","1092.99","57","0"
2019-07-03 16:00:00,"82.6","1092.99","56","0"
2019-07-03 17:00:00,"80.6","1092.98","56","0"
2019-07-03 18:00:00,"84.5","1092.98","55","0"
2019-07-03 19:00:00,"82.1","1092.97","55","0"
2019-07-03 20:00:00,"79.4","1092.98","56","0"
2019-07-03 21:00:00,"77.3","1092.98","55","0"
2019-07-03 22:00:00,"70.4","1092.98","55","0"
2019-07-03 23:00:00,"67.4","1092.98","55","0"
2019-07-04 00:00:00,"65.3","1092.98","55","0"
2019-07-04 01:00:00,"63.7","1092.97","55","0"
2019-07-04 02:00:00,"62.4","1092.98","55","0"
2019-07-04 03:00:00,"61.1","1092.98","55","0"
2019-07-04 04:00:00,"60","1092.97","55","0"
2019-07-04 05:00:00,"58.9","1092.96","55","0"
2019-07-04 06:00:00,"57.9","1092.97","55","0"
2019-07-04 07:00:00,"58.5","1092.98","55","0"
2019-07-04 08:00:00,"62.9","1092.98","55","0"
2019-07-04 09:00:00,"70.7","1092.96","55","0"
2019-07-04 10:00:00,"75.1","1092.98","55","0"
2019-07-04 11:00:00,"78.5","1092.97","55","0"
2019-07-04 12:00:00,"81","1092.96","55","0"
2019-07-04 13:00:00,"83.1","1092.97","55","0"
2019-07-04 14:00:00,"85.4","1092.98","55","0"
2019-07-04 15:00:00,"85.6","1092.98","56","0"
2019-07-04 16:00:00,"85.6","1092.97","56","0"
2019-07-04 17:00:00,"87.5","1092.97","55","0"
2019-07-04 18:00:00,"88.1","1092.97","55","0"
2019-07-04 19:00:00,"88.1","1092.96","55","0"
2019-07-04 20:00:00,"82","1092.96","55","0"
2019-07-04 21:00:00,"76.8","1092.96","55","0"
2019-07-04 22:00:00,"72.2","1092.96","55","0"
2019-07-04 23:00:00,"68.8","1092.95","55","0"
2019-07-05 00:00:00,"66.5","1092.96","55","0"
2019-07-05 01:00:00,"65.1","1092.95","55","0"
2019-07-05 02:00:00,"64.3","1092.96","55","0"
2019-07-05 03:00:00,"63.1","1092.96","55","0"
2019-07-05 04:00:00,"62.6","1092.95","55","0"
2019-07-05 05:00:00,"62.7","1092.96","55","0"
2019-07-05 06:00:00,"62","1092.96","55","0"
2019-07-05 07:00:00,"62.1","1092.95","55","0"
2019-07-05 08:00:00,"66.3","1092.95","55","0"
2019-07-05 09:00:00,"73.8","1092.95","55","0"
2019-07-05 10:00:00,"79.8","1092.96","55","0"
2019-07-05 11:00:00,"80.3","1092.95","55","0"
2019-07-05 12:00:00,"85.4","1092.94","55","0"
2019-07-05 13:00:00,"85.8","1092.95","55","0"
2019-07-05 14:00:00,"88.4","1092.95","55","0"
2019-07-05 15:00:00,"88.1","1092.95","55","0"
2019-07-05 16:00:00,"89","1092.93","55","0"
2019-07-05 17:00:00,"89.2","1092.94","55","0"
2019-07-05 18:00:00,"88.9","1092.95","55","0"
2019-07-05 19:00:00,"87.3","1092.96","55","0"
2019-07-05 20:00:00,"83.1","1092.95","55","0"
2019-07-05 21:00:00,"79.3","1092.94","55","0"
2019-07-05 22:00:00,"76.3","1092.95","55","0"
2019-07-05 23:00:00,"72.7","1092.93","55","0"
2019-07-06 00:00:00,"72.4","1092.93","55","0"
2019-07-06 01:00:00,"72.4","1092.92","55","0"
2019-07-06 02:00:00,"71.4","1092.92","55","0"
2019-07-06 03:00:00,"71.1","1092.93","55","0"
2019-07-06 04:00:00,"70.8","1092.93","55","0"
2019-07-06 05:00:00,"70.4","1092.92","55","0"
2019-07-06 06:00:00,"70.3","1092.93","55","0"
2019-07-06 07:00:00,"70.5","1092.94","55","0"
2019-07-06 08:00:00,"74.4","1092.92","55","0"
2019-07-06 09:00:00,"74.6","1092.93","55","0"
2019-07-06 10:00:00,"78.6","1092.93","55","0"
2019-07-06 11:00:00,"80.9","1092.93","55","0"
2019-07-06 12:00:00,"83.9","1092.94","55","0"
2019-07-06 13:00:00,"85.1","1092.92","55","0"
2019-07-06 14:00:00,"87.1","1092.91","55","0"
2019-07-06 15:00:00,"88","1092.92","55","0"
2019-07-06 16:00:00,"87.9","1092.92","55","0"
2019-07-06 17:00:00,"73.8","1092.95","55","0.01"
2019-07-06 18:00:00,"72.8","1092.9","55","0"
2019-07-06 19:00:00,"71.6","1092.92","55","0.04"
2019-07-06 20:00:00,"71.7","1092.92","55","0"
2019-07-06 21:00:00,"71.2","1092.92","55","0"
2019-07-06 22:00:00,"70.5","1092.92","55","0"
2019-07-06 23:00:00,"69.7","1092.91","55","0"
2019-07-07 00:00:00,"68.2","1092.9","55","0"
2019-07-07 01:00:00,"67.1","1092.91","55","0"
2019-07-07 02:00:00,"67.4","1092.91","55","0"
2019-07-07 03:00:00,"65.4","1092.9","55","0"
2019-07-07 04:00:00,"62.6","1092.9","54","0"
2019-07-07 05:00:00,"62.2","1092.91","54","0"
2019-07-07 06:00:00,"61.2","1092.9","54","0"
2019-07-07 07:00:00,"60.5","1092.9","55","0"
2019-07-07 08:00:00,"62.9","1092.9","55","0"
2019-07-07 09:00:00,"66.2","1092.9","54","0"
2019-07-07 10:00:00,"67","1092.9","55","0"
2019-07-07 11:00:00,"70.6","1092.89","54","0"
2019-07-07 12:00:00,"71.2","1092.88","55","0"
2019-07-07 13:00:00,"72.7","1092.88","55","0"
2019-07-07 14:00:00,"74.9","1092.88","55","0"
2019-07-07 15:00:00,"74.6","1092.9","55","0"
2019-07-07 16:00:00,"77.7","1092.89","55","0"
2019-07-07 17:00:00,"78.1","1092.89","55","0"
2019-07-07 18:00:00,"77.9","1092.88","55","0"
2019-07-07 19:00:00,"77.7","1092.87","55","0"
2019-07-07 20:00:00,"74.9","1092.87","55","0"
2019-07-07 21:00:00,"72.2","1092.87","55","0"
2019-07-07 22:00:00,"66.1","1092.87","55","0"
2019-07-07 23:00:00,"62.8","1092.87","55","0"
2019-07-08 00:00:00,"58.1","1092.87","54","0"
2019-07-08 01:00:00,"56.6","1092.87","55","0"
2019-07-08 02:00:00,"54.3","1092.87","54","0"
2019-07-08 03:00:00,"52.5","1092.86","54","0"
2019-07-08 04:00:00,"50.6","1092.86","54","0"
2019-07-08 05:00:00,"49.6","1092.86","54","0"
2019-07-08 06:00:00,"48.8","1092.86","54","0"
2019-07-08 07:00:00,"48.5","1092.86","54","0"
2019-07-08 08:00:00,"53","1092.86","53","0"
2019-07-08 09:00:00,"61.3","1092.86","54","0"
2019-07-08 10:00:00,"65.5","1092.85","48","0"
2019-07-08 11:00:00,"69.6","1092.85","49","0"
2019-07-08 12:00:00,"72.3","1092.85","50","0"
2019-07-08 13:00:00,"74.7","1092.85","51","0"
2019-07-08 14:00:00,"75.2","1092.85","51","0"
2019-07-08 15:00:00,"78.4","1092.86","51","0"
2019-07-08 16:00:00,"79.6","1092.85","51","0"
2019-07-08 17:00:00,"80.4","1092.85","51","0"
2019-07-08 18:00:00,"82.1","1092.85","51","0"
2019-07-08 19:00:00,"81","1092.84","51","0"
2019-07-08 20:00:00,"77.3","1092.84","51","0"
2019-07-08 21:00:00,"71.4","1092.84","50","0"
2019-07-08 22:00:00,"65.9","1092.84","50","0"
2019-07-08 23:00:00,"62","1092.84","50","0"
2019-07-09 00:00:00,"60.6","1092.84","50","0"
2019-07-09 01:00:00,"58.8","1092.84","50","0"
2019-07-09 02:00:00,"57","1092.83","50","0"
2019-07-09 03:00:00,"55.6","1092.83","50","0"
2019-07-09 04:00:00,"54.2","1092.83","49","0"
2019-07-09 05:00:00,"52.9","1092.83","49","0"
2019-07-09 06:00:00,"52.2","1092.81","49","0"
2019-07-09 07:00:00,"52.3","1092.82","49","0"
2019-07-09 08:00:00,"56.6","1092.82","49","0"
2019-07-09 09:00:00,"65","1092.82","49","0"
2019-07-09 10:00:00,"69.3","1092.82","49","0"
2019-07-09 11:00:00,"74.5","1092.81","49","0"
2019-07-09 12:00:00,"76.7","1092.81","49","0"
2019-07-09 13:00:00,"78.7","1092.81","50","0"
2019-07-09 14:00:00,"79.3","1092.82","50","0"
2019-07-09 15:00:00,"82.5","1092.82","50","0"
2019-07-09 16:00:00,"83","1092.82","51","0"
2019-07-09 17:00:00,"83.6","1092.8","50","0"
2019-07-09 18:00:00,"83.7","1092.8","50","0"
2019-07-09 19:00:00,"82.7","1092.81","50","0"
2019-07-09 20:00:00,"79.3","1092.81","50","0"
2019-07-09 21:00:00,"73.5","1092.8","50","0"
2019-07-09 22:00:00,"68.2","1092.81","49","0"
2019-07-09 23:00:00,"65.4","1092.8","49","0"
2019-07-10 00:00:00,"63","1092.8","49","0"
2019-07-10 01:00:00,"61.6","1092.8","49","0"
2019-07-10 02:00:00,"60","1092.8","49","0"
2019-07-10 03:00:00,"59","1092.8","49","0"
2019-07-10 04:00:00,"58.4","1092.79","49","0"
2019-07-10 05:00:00,"57.3","1092.79","49","0"
2019-07-10 06:00:00,"56.5","1092.8","49","0"
2019-07-10 07:00:00,"56.3","1092.79","49",NA
2019-07-10 08:00:00,"57.6","1091.68","49",NA
2019-07-10 09:00:00,"66.3","1091.67","49","0"
2019-07-10 10:00:00,"71.7","1091.68","49","0"
2019-07-10 11:00:00,"76.5","1091.67","51","0"
2019-07-10 12:00:00,"79.5","1091.68","49","0"
2019-07-10 13:00:00,"82.1","1092.81","49","0"
2019-07-10 14:00:00,"83","1092.8","49","0"
2019-07-10 15:00:00,"84.3","1092.8","50","0"
2019-07-10 16:00:00,"85.4","1092.81","48","0"
2019-07-10 17:00:00,"85.9","1092.8","47","0"
2019-07-10 18:00:00,"85.8","1092.8","47","0"
2019-07-10 19:00:00,"84.1","1092.8","47","0"
2019-07-10 20:00:00,"82.6","1092.8","47","0"
2019-07-10 21:00:00,"78","1092.8","47","0"
2019-07-10 22:00:00,"72.6","1092.81","47","0"
2019-07-10 23:00:00,"70.8","1092.8","47","0"
2019-07-11 00:00:00,"67.6","1092.8","47","0"
2019-07-11 01:00:00,"65.2","1092.8","47","0"
2019-07-11 02:00:00,"63.9","1092.8","47","0"
2019-07-11 03:00:00,"62.8","1092.79","47","0"
2019-07-11 04:00:00,"64.6","1092.8","46","0"
2019-07-11 05:00:00,"63.4","1092.8","47","0"
2019-07-11 06:00:00,"64.9","1092.8","47","0"
2019-07-11 07:00:00,"64.7","1092.79","47","0"
2019-07-11 08:00:00,"65.5","1092.79","46","0"
2019-07-11 09:00:00,"68","1092.79","47","0"
2019-07-11 10:00:00,"69.2","1092.78","47","0"
2019-07-11 11:00:00,"72.3","1092.77","47","0"
2019-07-11 12:00:00,"76.4","1092.78","47","0"
2019-07-11 13:00:00,"78.8","1092.78","47","0"
2019-07-11 14:00:00,"80.2","1092.8","47","0"
2019-07-11 15:00:00,"76.9","1092.79","47","0"
2019-07-11 16:00:00,"76.2","1092.79","47","0"
2019-07-11 17:00:00,"74","1092.8","47","0.07"
2019-07-11 18:00:00,"74.5","1092.78","47","0"
2019-07-11 19:00:00,"72.9","1092.78","47","0"
2019-07-11 20:00:00,"71.9","1092.77","47","0"
2019-07-11 21:00:00,"71.4","1092.78","47","0.01"
2019-07-11 22:00:00,"69.6","1092.79","47","0"
2019-07-11 23:00:00,"66.9","1092.8","47","0.04"
2019-07-12 00:00:00,"66.7","1092.79","47","0.08"
2019-07-12 01:00:00,"67.3","1092.78","47","0.04"
2019-07-12 02:00:00,"66.9","1092.77","47","0.01"
2019-07-12 03:00:00,"67.2","1092.79","47","0.06"
2019-07-12 04:00:00,"67.2","1092.8","47","0.01"
2019-07-12 05:00:00,"67.6","1092.82","47","0"
2019-07-12 06:00:00,"68.1","1092.82","47","0"
2019-07-12 07:00:00,"68.1","1092.81","47","0.01"
2019-07-12 08:00:00,"68.8","1092.81","47","0"
2019-07-12 09:00:00,"69.3","1092.8","47","0"
2019-07-12 10:00:00,"69.9","1092.81","47","0"
2019-07-12 11:00:00,"73.3","1092.8","47","0"
2019-07-12 12:00:00,"75.1","1092.79","47","0"
2019-07-12 13:00:00,"75","1092.81","47","0.03"
2019-07-12 14:00:00,"76.8","1092.81","47","0"
2019-07-12 15:00:00,"78.4","1092.81","47","0"
2019-07-12 16:00:00,"81.1","1092.8","47","0"
2019-07-12 17:00:00,"79.3","1092.8","47","0"
2019-07-12 18:00:00,"70.3","1092.83","48","0.02"
2019-07-12 19:00:00,"71.9","1092.8","48","0.03"
2019-07-12 20:00:00,"71.8","1092.82","47","0.01"
2019-07-12 21:00:00,"70.5","1092.8","47","0"
2019-07-12 22:00:00,"68.9","1092.81","47","0"
2019-07-12 23:00:00,"66.5","1092.8","47","0"
2019-07-13 00:00:00,"64.6","1092.8","47","0"
2019-07-13 01:00:00,"64.9","1092.8","47","0"
2019-07-13 02:00:00,"66.6","1092.81","47","0"
2019-07-13 03:00:00,"63.2","1092.79","47","0"
2019-07-13 04:00:00,"61.7","1092.78","46","0"
2019-07-13 05:00:00,"61.6","1092.79","46","0"
2019-07-13 06:00:00,"60.7","1092.79","46","0"
2019-07-13 07:00:00,"60.5","1092.81","46","0"
2019-07-13 08:00:00,"63.2","1092.8","46","0"
2019-07-13 09:00:00,"69.8","1092.8","46","0"
2019-07-13 10:00:00,"72.7","1092.79","46","0"
2019-07-13 11:00:00,"74.2","1092.79","47","0"
2019-07-13 12:00:00,"76.7","1092.79","47","0"
2019-07-13 13:00:00,"77.4","1092.79","47","0"
2019-07-13 14:00:00,"80","1092.78","47","0"
2019-07-13 15:00:00,"82","1092.8","47","0"
2019-07-13 16:00:00,"83","1092.79","47","0"
2019-07-13 17:00:00,"84","1092.78","47","0"
2019-07-13 18:00:00,"82.9","1092.77","47","0"
2019-07-13 19:00:00,"82.1","1092.79","47","0"
2019-07-13 20:00:00,"78.7","1092.77","47","0"
2019-07-13 21:00:00,"75.6","1092.78","47","0"
2019-07-13 22:00:00,"71.6","1092.77","46","0"
2019-07-13 23:00:00,"69.8","1092.77","46","0"
2019-07-14 00:00:00,"69.2","1092.78","46","0"
2019-07-14 01:00:00,"67.3","1092.78","46","0"
2019-07-14 02:00:00,"67.6","1092.78","46","0"
2019-07-14 03:00:00,"66.6","1092.77","46","0"
2019-07-14 04:00:00,"65.5","1092.76","46","0"
2019-07-14 05:00:00,"63","1092.76","46","0"
2019-07-14 06:00:00,"61.2","1092.76","46","0"
2019-07-14 07:00:00,"60.9","1092.77","46","0"
2019-07-14 08:00:00,"64","1092.76","46","0"
2019-07-14 09:00:00,"70.3","1092.76","46","0"
2019-07-14 10:00:00,"72.4","1092.77","46","0"
2019-07-14 11:00:00,"76.3","1092.76","46","0"
2019-07-14 12:00:00,"78.6","1092.77","46","0"
2019-07-14 13:00:00,"77.9","1092.77","47","0"
2019-07-14 14:00:00,"76.3","1092.76","47","0"
2019-07-14 15:00:00,"79.1","1092.76","46","0"
2019-07-14 16:00:00,"80.9","1092.76","47","0"
2019-07-14 17:00:00,"81.3","1092.75","47","0"
2019-07-14 18:00:00,"80.4","1092.76","47","0"
2019-07-14 19:00:00,"79","1092.74","46","0"
2019-07-14 20:00:00,"75.8","1092.75","46","0"
2019-07-14 21:00:00,"72.7","1092.75","46","0"
2019-07-14 22:00:00,"70","1092.74","46","0"
2019-07-14 23:00:00,"68.6","1092.73","46","0"
2019-07-15 00:00:00,"67.1","1092.74","46","0"
2019-07-15 01:00:00,"65.5","1092.74","46","0"
2019-07-15 02:00:00,"61.4","1092.74","46","0"
2019-07-15 03:00:00,"59.7","1092.73","46","0"
2019-07-15 04:00:00,"59.7","1092.73","46","0"
2019-07-15 05:00:00,"60.8","1092.74","46","0"
2019-07-15 06:00:00,"62.1","1092.72","45","0"
2019-07-15 07:00:00,"61.7","1092.73","45","0"
2019-07-15 08:00:00,"61.5","1092.72","45","0"
2019-07-15 09:00:00,"65.5","1092.73","46","0"
2019-07-15 10:00:00,"68.1","1092.71","46","0"
2019-07-15 11:00:00,"69.4","1092.71","46","0"
2019-07-15 12:00:00,"73.6","1092.71","46","0"
2019-07-15 13:00:00,"73.9","1092.73","46","0"
2019-07-15 14:00:00,"75.4","1092.74","46","0"
2019-07-15 15:00:00,"76.5","1092.72","46","0"
2019-07-15 16:00:00,"77","1092.68","46","0"
2019-07-15 17:00:00,"77.5","1092.71","46","0"
2019-07-15 18:00:00,"77.6","1092.69","46","0"
2019-07-15 19:00:00,"78.4","1092.71","46","0"
2019-07-15 20:00:00,"74.9","1092.71","46","0"
2019-07-15 21:00:00,"71.3","1092.72","46","0"
2019-07-15 22:00:00,"65.4","1092.7","45","0"
2019-07-15 23:00:00,"62.4","1092.69","46","0"
2019-07-16 00:00:00,"60.5","1092.69","45","0"
2019-07-16 01:00:00,"58.9","1092.7","46","0"
2019-07-16 02:00:00,"57.8","1092.71","45","0"
2019-07-16 03:00:00,"56.9","1092.7","45","0"
2019-07-16 04:00:00,"56.3","1092.69","45","0"
2019-07-16 05:00:00,"54.4","1092.7","45","0"
2019-07-16 06:00:00,"53.6","1092.69","44","0"
2019-07-16 07:00:00,"53.6","1092.68","45","0"
2019-07-16 08:00:00,"56.5","1092.69","45","0"
2019-07-16 09:00:00,"64","1092.68","45","0"
2019-07-16 10:00:00,"69.8","1092.68","45","0"
2019-07-16 11:00:00,"75.4","1092.67","45","0"
2019-07-16 12:00:00,"76.3","1092.67","46","0"
2019-07-16 13:00:00,"77.7","1092.68","46","0"
2019-07-16 14:00:00,"79.6","1092.69","46","0"
2019-07-16 15:00:00,"76.7","1092.68","46","0"
2019-07-16 16:00:00,"70.5","1092.69","46","0.03"
2019-07-16 17:00:00,"72.8","1092.68","46","0"
2019-07-16 18:00:00,"78.3","1092.68","46","0"
2019-07-16 19:00:00,"80.4","1092.69","46","0"
2019-07-16 20:00:00,"78.1","1092.69","46","0"
2019-07-16 21:00:00,"75.5","1092.68","46","0"
2019-07-16 22:00:00,"71.2","1092.68","45","0"
2019-07-16 23:00:00,"69.3","1092.67","46","0"
2019-07-17 00:00:00,"68.2","1092.67","45","0"
2019-07-17 01:00:00,"68.5","1092.66","46","0"
2019-07-17 02:00:00,"67.2","1092.68","45","0"
2019-07-17 03:00:00,"66.5","1092.67","45","0"
2019-07-17 04:00:00,"66.3","1092.67","45","0"
2019-07-17 05:00:00,"68.3","1092.66","45","0"
2019-07-17 06:00:00,"68.7","1092.66","45","0"
2019-07-17 07:00:00,"70.4","1092.66","45","0"
2019-07-17 08:00:00,"70.2","1092.66","45","0"
2019-07-17 09:00:00,"70.4","1092.66","44","0.02"
2019-07-17 10:00:00,"71.4","1092.68","43","0.01"
2019-07-17 11:00:00,"73.8","1092.66","43","0"
2019-07-17 12:00:00,"74.3","1092.67","43","0"
2019-07-17 13:00:00,"75.2","1092.67","43","0"
2019-07-17 14:00:00,"79.4","1092.67","43","0"
2019-07-17 15:00:00,"80.5","1092.66","43","0"
2019-07-17 16:00:00,"77.4","1092.66","44","0"
2019-07-17 17:00:00,"75.2","1092.66","43","0"
