"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2017-04-14 21:00:00,"45.9","1093.07","201","0"
2017-04-14 22:00:00,"41.4","1093.08","201","0"
2017-04-14 23:00:00,"37.9","1093.08","199","0"
2017-04-15 00:00:00,"35.7","1093.07","201","0"
2017-04-15 01:00:00,"33.9","1093.08","201","0"
2017-04-15 02:00:00,"31.6","1093.09","199","0"
2017-04-15 03:00:00,"30.3","1093.09","201","0"
2017-04-15 04:00:00,"29.5","1093.08","201","0"
2017-04-15 05:00:00,"28.7","1093.11","201","0"
2017-04-15 06:00:00,"28","1093.11","199","0"
2017-04-15 07:00:00,"27.4","1093.08","201","0"
2017-04-15 08:00:00,"28.9","1093.11","201","0"
2017-04-15 09:00:00,"36.1","1093.11","199","0"
2017-04-15 10:00:00,"41","1093.12","201","0"
2017-04-15 11:00:00,"56.3","1093.12","201","0"
2017-04-15 12:00:00,"59.5","1093.1","201","0"
2017-04-15 13:00:00,"62.3","1093.1","201","0"
2017-04-15 14:00:00,"64.7","1093.14","199","0"
2017-04-15 15:00:00,"66.7","1093.12","199","0"
2017-04-15 16:00:00,"65.7","1093.09","201","0"
2017-04-15 17:00:00,"68.1","1093.1","203","0"
2017-04-15 18:00:00,"66.5","1093.09","203","0"
2017-04-15 19:00:00,"63.6","1093.13","201","0"
2017-04-15 20:00:00,"61.5","1093.1","201","0"
2017-04-15 21:00:00,"56.3","1093.14","199","0"
2017-04-15 22:00:00,"54.7","1093.13","199","0"
2017-04-15 23:00:00,"53","1093.15","197","0"
2017-04-16 00:00:00,"51.2","1093.11","199","0"
2017-04-16 01:00:00,"52.3","1093.14","201","0"
2017-04-16 02:00:00,"51.5","1093.11","201","0"
2017-04-16 03:00:00,"50.7","1093.13","199","0"
2017-04-16 04:00:00,"49.2","1093.13","201","0"
2017-04-16 05:00:00,"50.1","1093.07","199","0"
2017-04-16 06:00:00,"51.5","1093.15","203","0"
2017-04-16 07:00:00,"51.7","1093.14","201","0"
2017-04-16 08:00:00,"54.4","1093.13","201","0"
2017-04-16 09:00:00,"58.8","1093.14","201","0"
2017-04-16 10:00:00,"66.3","1093.16","201","0"
2017-04-16 11:00:00,"70.8","1093.19","201","0"
2017-04-16 12:00:00,"74.9","1093.15","199","0"
2017-04-16 13:00:00,"76.8","1093.04","199","0"
2017-04-16 14:00:00,"78.5","1093.16","201","0"
2017-04-16 15:00:00,"78.4","1093.17","203","0"
2017-04-16 16:00:00,"79.9","1093.18","201","0"
2017-04-16 17:00:00,"81.2","1093.16","203","0"
2017-04-16 18:00:00,"79.5","1093.14","199","0"
2017-04-16 19:00:00,"77.5","1093.24","201","0"
2017-04-16 20:00:00,"71","1093.18","203","0"
2017-04-16 21:00:00,"68.1","1093.21","201","0"
2017-04-16 22:00:00,"66.1","1093.19","203","0"
2017-04-16 23:00:00,"65.5","1093.18","203","0"
2017-04-17 00:00:00,"64.7","1093.16","203","0"
2017-04-17 01:00:00,"62.6","1093.16","201","0"
2017-04-17 02:00:00,"61.8","1093.17","201","0"
2017-04-17 03:00:00,"60.4","1093.15","201","0"
2017-04-17 04:00:00,"60","1093.15","203","0"
2017-04-17 05:00:00,"57.8","1093.17","203","0"
2017-04-17 06:00:00,"58.6","1093.14","203","0"
2017-04-17 07:00:00,"56.4","1093.16","201","0"
2017-04-17 08:00:00,"57.9","1093.15","201","0"
2017-04-17 09:00:00,"58.1","1093.18","203","0"
2017-04-17 10:00:00,"58.9","1093.12","201","0"
2017-04-17 11:00:00,"60.6","1093.17","196","0"
2017-04-17 12:00:00,"60.3","1093.26","175","0"
2017-04-17 13:00:00,"61.1","1093.22","163","0"
2017-04-17 14:00:00,"62","1093.27","164","0"
2017-04-17 15:00:00,"63.5","1093.21","167","0"
2017-04-17 16:00:00,"63.5","1093.18","166","0"
2017-04-17 17:00:00,"61.8","1093.23","166","0"
2017-04-17 18:00:00,"61.2","1093.22","164","0"
2017-04-17 19:00:00,"57.5","1093.18","166","0"
2017-04-17 20:00:00,"54.7","1093.19","166","0"
2017-04-17 21:00:00,"51.2","1093.18","166","0"
2017-04-17 22:00:00,"45.5","1093.22","166","0"
2017-04-17 23:00:00,"43.7","1093.21","166","0"
2017-04-18 00:00:00,"42","1093.22","166","0"
2017-04-18 01:00:00,"40.9","1093.21","164","0"
2017-04-18 02:00:00,"39","1093.18","167","0"
2017-04-18 03:00:00,"37","1093.22","164","0"
2017-04-18 04:00:00,"38.2","1093.22","166","0"
2017-04-18 05:00:00,"37.5","1093.21","166","0"
2017-04-18 06:00:00,"37.1","1093.22","166","0"
2017-04-18 07:00:00,"35.4","1093.23","166","0"
2017-04-18 08:00:00,"36.6","1093.21","164","0"
2017-04-18 09:00:00,"37.9","1093.23","166","0"
2017-04-18 10:00:00,"39.3","1093.22","164","0"
2017-04-18 11:00:00,"41.4","1093.22","166","0"
2017-04-18 12:00:00,"42.9","1093.22","164","0"
2017-04-18 13:00:00,"43.9","1093.24","166","0"
2017-04-18 14:00:00,"45.2","1093.23","166","0"
2017-04-18 15:00:00,"46.9","1093.21","166","0"
2017-04-18 16:00:00,"49.2","1093.23","167","0"
2017-04-18 17:00:00,"50","1093.2","166","0"
2017-04-18 18:00:00,"50.2","1093.2","166","0"
2017-04-18 19:00:00,"49.7","1093.22","167","0"
2017-04-18 20:00:00,"47.7","1093.25","164","0"
2017-04-18 21:00:00,"43.2","1093.22","166","0"
2017-04-18 22:00:00,"40.2","1093.25","164","0"
2017-04-18 23:00:00,"38.3","1093.22","164","0"
2017-04-19 00:00:00,"36.6","1093.23","166","0"
2017-04-19 01:00:00,"36.5","1093.23","166","0"
2017-04-19 02:00:00,"36.8","1093.23","164","0"
2017-04-19 03:00:00,"36.8","1093.21","164","0"
2017-04-19 04:00:00,"36.8","1093.22","164","0"
2017-04-19 05:00:00,"36.8","1093.2","166","0"
2017-04-19 06:00:00,"36.5","1093.23","166","0"
2017-04-19 07:00:00,"35.9","1093.2","166","0"
2017-04-19 08:00:00,"36.2","1093.22","164","0"
2017-04-19 09:00:00,"37.8","1093.26","164","0"
2017-04-19 10:00:00,"40.9","1093.27","166","0"
2017-04-19 11:00:00,"44.3","1093.23","164","0"
2017-04-19 12:00:00,"46.9","1093.25","166","0"
2017-04-19 13:00:00,"49.5","1093.23","166","0"
2017-04-19 14:00:00,"49.2","1093.22","166","0"
2017-04-19 15:00:00,"48.4","1093.21","163","0"
2017-04-19 16:00:00,"49.1","1093.2","166","0"
2017-04-19 17:00:00,"49.1","1093.2","164","0"
2017-04-19 18:00:00,"47.2","1093.21","164","0"
2017-04-19 19:00:00,"44.1","1093.19","164","0.01"
2017-04-19 20:00:00,"42.7","1093.18","163","0"
2017-04-19 21:00:00,"41.2","1093.22","166","0.03"
2017-04-19 22:00:00,"40.4","1093.23","166","0.06"
2017-04-19 23:00:00,"39.6","1093.2","166","0.01"
2017-04-20 00:00:00,"39.3","1093.2","166","0"
2017-04-20 01:00:00,"39.7","1093.22","166","0"
2017-04-20 02:00:00,"40.2","1093.22","163","0"
2017-04-20 03:00:00,"40.5","1093.24","163","0"
2017-04-20 04:00:00,"40.7","1093.22","164","0"
2017-04-20 05:00:00,"41.1","1093.21","166","0"
2017-04-20 06:00:00,"41.1","1093.22","164","0.01"
2017-04-20 07:00:00,"41.3","1093.21","164","0"
2017-04-20 08:00:00,"41.5","1093.21","164","0"
2017-04-20 09:00:00,"42.6","1093.22","164","0"
2017-04-20 10:00:00,"45.1","1093.22","166","0"
2017-04-20 11:00:00,"49.1","1093.24","164","0"
2017-04-20 12:00:00,"52","1093.24","127","0"
2017-04-20 13:00:00,"49.3","1093.22","126","0"
2017-04-20 14:00:00,"51.7","1093.24","125","0"
2017-04-20 15:00:00,"53.8","1093.24","125","0"
2017-04-20 16:00:00,"53.2","1093.26","125","0"
2017-04-20 17:00:00,"54.4","1093.23","125","0"
2017-04-20 18:00:00,"54.7","1093.25","125","0"
2017-04-20 19:00:00,"53.1","1093.24","125","0"
2017-04-20 20:00:00,"52.6","1093.23","125","0"
2017-04-20 21:00:00,"51.3","1093.24","125","0"
2017-04-20 22:00:00,"49","1093.28","125","0"
2017-04-20 23:00:00,"47.4","1093.27","125","0"
2017-04-21 00:00:00,"45.5","1093.26","126","0"
2017-04-21 01:00:00,"44.1","1093.23","126","0"
2017-04-21 02:00:00,"43.5","1093.24","126","0"
2017-04-21 03:00:00,"42.6","1093.21","125","0"
2017-04-21 04:00:00,"41.4","1093.24","125","0.01"
2017-04-21 05:00:00,"41.3","1093.27","126","0.04"
2017-04-21 06:00:00,"41.1","1093.26","127","0.06"
2017-04-21 07:00:00,"40.8","1093.25","127","0.02"
2017-04-21 08:00:00,"40.8","1093.32","126","0.01"
2017-04-21 09:00:00,"40.2","1093.27","126","0"
2017-04-21 10:00:00,"40.3","1093.29",NA,"0.01"
2017-04-21 11:00:00,"39.8","1093.25",NA,"0"
2017-04-21 12:00:00,"40.1","1093.2",NA,"0.01"
2017-04-21 13:00:00,"40.5","1093.26",NA,"0"
2017-04-21 14:00:00,"40.6","1093.26",NA,"0"
2017-04-21 15:00:00,"40.7","1093.28",NA,"0"
2017-04-21 16:00:00,"40.8","1093.3",NA,"0.05"
2017-04-21 17:00:00,"40.6","1093.27",NA,"0"
2017-04-21 18:00:00,"39.9","1093.34",NA,"0.04"
2017-04-21 19:00:00,"39.9","1093.32",NA,"0.03"
2017-04-21 20:00:00,"39.7","1093.28",NA,"0.01"
2017-04-21 21:00:00,"39.5","1093.31",NA,"0.05"
2017-04-21 22:00:00,"39.2","1093.33",NA,"0"
2017-04-21 23:00:00,"38.7","1093.32",NA,"0"
2017-04-22 00:00:00,"38.1","1093.32",NA,"0"
2017-04-22 01:00:00,"37.8","1093.32",NA,"0"
2017-04-22 02:00:00,"37.2","1093.32",NA,"0"
2017-04-22 03:00:00,"37.2","1093.33",NA,"0"
2017-04-22 04:00:00,"37.1","1093.33",NA,"0"
2017-04-22 05:00:00,"36.5","1093.32",NA,"0"
2017-04-22 06:00:00,"36.3","1093.32",NA,"0"
2017-04-22 07:00:00,"36.2","1093.3",NA,"0.01"
2017-04-22 08:00:00,"35.9","1093.29",NA,"0"
2017-04-22 09:00:00,"36.3","1093.33",NA,"0"
2017-04-22 10:00:00,"36.6","1093.32",NA,"0"
2017-04-22 11:00:00,"37.5","1093.33",NA,"0"
2017-04-22 12:00:00,"38.3","1093.33",NA,"0"
2017-04-22 13:00:00,"39.2","1093.36",NA,"0"
2017-04-22 14:00:00,"39.3","1093.32",NA,"0"
2017-04-22 15:00:00,"39.9","1093.33",NA,"0"
2017-04-22 16:00:00,"40.6","1093.32",NA,"0"
2017-04-22 17:00:00,"42.5","1093.31",NA,"0"
2017-04-22 18:00:00,"43.7","1093.32",NA,"0"
2017-04-22 19:00:00,"43.6","1093.31",NA,"0"
2017-04-22 20:00:00,"43.2","1093.33",NA,"0"
2017-04-22 21:00:00,"42.3","1093.33",NA,"0"
2017-04-22 22:00:00,"42.3","1093.31",NA,"0"
2017-04-22 23:00:00,"41.8","1093.33",NA,"0"
2017-04-23 00:00:00,"40.5","1093.34",NA,"0"
2017-04-23 01:00:00,"38.5","1093.34",NA,"0"
2017-04-23 02:00:00,"38.1","1093.35",NA,"0"
2017-04-23 03:00:00,"39.1","1093.35",NA,"0"
2017-04-23 04:00:00,"39.4","1093.36","127","0"
2017-04-23 05:00:00,"38.8","1093.35","126","0"
2017-04-23 06:00:00,"36.9","1093.35","126","0"
2017-04-23 07:00:00,"35","1093.36","126","0"
2017-04-23 08:00:00,"37.7","1093.37","127","0"
2017-04-23 09:00:00,"42.7","1093.36","126","0"
2017-04-23 10:00:00,"44.4","1093.34","127","0"
2017-04-23 11:00:00,"47.7","1093.35","127","0"
2017-04-23 12:00:00,"50.3","1093.35","126","0"
2017-04-23 13:00:00,"53.7","1093.36","127","0"
2017-04-23 14:00:00,"57.4","1093.36","127","0"
2017-04-23 15:00:00,"61.6","1093.36","127","0"
2017-04-23 16:00:00,"62.3","1093.37","127","0"
2017-04-23 17:00:00,"64.7","1093.36","127","0"
2017-04-23 18:00:00,"65.9","1093.37",NA,"0"
2017-04-23 19:00:00,"62.588889","1093.37",NA,"0"
2017-04-23 20:00:00,"59.277778","1093.37",NA,"0"
2017-04-23 21:00:00,"55.966667","1093.37",NA,"0"
2017-04-23 22:00:00,"52.655556","1093.37",NA,"0"
2017-04-23 23:00:00,"49.344444","1093.37",NA,"0"
2017-04-24 00:00:00,"46.033333","1093.37",NA,"0"
2017-04-24 01:00:00,"42.722222","1093.37",NA,"0"
2017-04-24 02:00:00,"39.411111","1093.37",NA,"0"
2017-04-24 03:00:00,"36.1","1093.37",NA,"0"
2017-04-24 04:00:00,"35.6","1093.36","125","0"
2017-04-24 05:00:00,"34.9","1093.37","124","0"
2017-04-24 06:00:00,"35.4","1093.38","125","0"
2017-04-24 07:00:00,"35.5","1093.4","124","0"
2017-04-24 08:00:00,"38.2","1093.37","125","0"
2017-04-24 09:00:00,"43.9","1093.38","124","0"
2017-04-24 10:00:00,"51.7","1093.38","124","0"
2017-04-24 11:00:00,"57.4","1093.37","124","0"
2017-04-24 12:00:00,"60.1","1093.36","124","0"
2017-04-24 13:00:00,"63.1","1093.37","124","0"
2017-04-24 14:00:00,"65.9","1093.38","124","0"
2017-04-24 15:00:00,"67.5","1093.37","122","0"
2017-04-24 16:00:00,"66.8","1093.38","124","0"
2017-04-24 17:00:00,"70.6","1093.39","122","0"
2017-04-24 18:00:00,"72.8","1093.38","124","0"
2017-04-24 19:00:00,"69.2","1093.39","122","0"
2017-04-24 20:00:00,"63.1","1093.38","122","0"
2017-04-24 21:00:00,"60.9","1093.38","122","0"
2017-04-24 22:00:00,"57.2","1093.37","122","0"
2017-04-24 23:00:00,"56.2","1093.37","121","0"
2017-04-25 00:00:00,"54.1","1093.38","121","0"
2017-04-25 01:00:00,"51.9","1093.38","122","0"
2017-04-25 02:00:00,"49.7","1093.38","122","0"
2017-04-25 03:00:00,"48.3","1093.37","122","0"
2017-04-25 04:00:00,"46.9","1093.4","122","0"
2017-04-25 05:00:00,"44.5","1093.36","121","0"
2017-04-25 06:00:00,"44.8","1093.38","121","0"
2017-04-25 07:00:00,"45.2","1093.4","122","0"
2017-04-25 08:00:00,"45.1","1093.37","122","0"
2017-04-25 09:00:00,"43.6","1093.39","121","0"
2017-04-25 10:00:00,"43.2","1093.38","122","0.02"
2017-04-25 11:00:00,"42.9","1093.4","122","0.02"
2017-04-25 12:00:00,"43.3","1093.39","129","0.02"
2017-04-25 13:00:00,"43","1093.39","127","0.01"
2017-04-25 14:00:00,"43.1","1093.42","127","0"
2017-04-25 15:00:00,"43.3","1093.37","127","0"
2017-04-25 16:00:00,"43.1","1093.4","127","0"
2017-04-25 17:00:00,"42.7","1093.42","127","0"
2017-04-25 18:00:00,"42.8","1093.39","126","0"
2017-04-25 19:00:00,"43.2","1093.4","126","0.01"
2017-04-25 20:00:00,"43.7","1093.4","127","0"
2017-04-25 21:00:00,"43.6","1093.44","126","0.01"
2017-04-25 22:00:00,"42.9","1093.38","126","0"
2017-04-25 23:00:00,"42.9","1093.42","127","0.02"
2017-04-26 00:00:00,"43","1093.41","127","0.02"
2017-04-26 01:00:00,"42.7","1093.43","127","0.01"
2017-04-26 02:00:00,"42.5","1093.44","127","0.01"
2017-04-26 03:00:00,"42.3","1093.41","126","0"
2017-04-26 04:00:00,"42.6","1093.43","126","0"
2017-04-26 05:00:00,"43","1093.43","126","0.01"
2017-04-26 06:00:00,"43.4","1093.45","126","0"
2017-04-26 07:00:00,"43","1093.45","126","0.03"
2017-04-26 08:00:00,"43.7","1093.47","127","0.03"
2017-04-26 09:00:00,"44.5","1093.47","129","0.02"
2017-04-26 10:00:00,"45.6","1093.47","127","0.01"
2017-04-26 11:00:00,"46.6","1093.47","145","0"
2017-04-26 12:00:00,"48","1093.46","142","0"
2017-04-26 13:00:00,"49","1093.49","139","0.01"
2017-04-26 14:00:00,"49.7","1093.49","139","0"
2017-04-26 15:00:00,"50.2","1093.46","138","0"
2017-04-26 16:00:00,"51.3","1093.48","137","0"
2017-04-26 17:00:00,"51","1093.49","137","0"
2017-04-26 18:00:00,"50.8","1093.48","135","0"
2017-04-26 19:00:00,"51","1093.46","152","0"
2017-04-26 20:00:00,"51.1","1093.46","169","0"
2017-04-26 21:00:00,"51","1093.44","166","0"
2017-04-26 22:00:00,"50.6","1093.46","167","0"
2017-04-26 23:00:00,"50.9","1093.46","166","0"
2017-04-27 00:00:00,"51.3","1093.46","166","0"
2017-04-27 01:00:00,"50.6","1093.46","166","0"
2017-04-27 02:00:00,"50.8","1093.46","167","0.01"
2017-04-27 03:00:00,"50.7","1093.47","166","0"
2017-04-27 04:00:00,"51.2","1093.47","166","0"
2017-04-27 05:00:00,"50.2","1093.46","167","0"
2017-04-27 06:00:00,"51.1","1093.48","166","0.01"
2017-04-27 07:00:00,"49.6","1093.47","167","0"
2017-04-27 08:00:00,"50.4","1093.47","166","0"
2017-04-27 09:00:00,"52.2","1093.48","167","0"
2017-04-27 10:00:00,"53.3","1093.48","166","0"
2017-04-27 11:00:00,"54.8","1093.48","166","0"
2017-04-27 12:00:00,"56.1","1093.45","166","0"
2017-04-27 13:00:00,"58.2","1093.5","167","0"
2017-04-27 14:00:00,"60.3","1093.48","167","0"
2017-04-27 15:00:00,"60.5","1093.47","166","0"
2017-04-27 16:00:00,"61.9","1093.48","167","0"
2017-04-27 17:00:00,"62.3","1093.49","166","0"
2017-04-27 18:00:00,"61.7","1093.49","167","0"
2017-04-27 19:00:00,"62.7","1093.48","167","0"
2017-04-27 20:00:00,"60.8","1093.47","167","0"
2017-04-27 21:00:00,"60.1","1093.46","166","0"
2017-04-27 22:00:00,"59.2","1093.46","166","0"
2017-04-27 23:00:00,"59.1","1093.48","166","0"
2017-04-28 00:00:00,"58.3","1093.48","164","0"
2017-04-28 01:00:00,"57.6","1093.47","167","0"
2017-04-28 02:00:00,"56.4","1093.47","167","0"
2017-04-28 03:00:00,"55.2","1093.5","166","0"
2017-04-28 04:00:00,"54.6","1093.48","166","0"
2017-04-28 05:00:00,"56","1093.48","166","0"
2017-04-28 06:00:00,"55","1093.5","166","0"
2017-04-28 07:00:00,"54.3","1093.48","166","0"
2017-04-28 08:00:00,"54.6","1093.49","164","0"
2017-04-28 09:00:00,"56.5","1093.48","166","0"
2017-04-28 10:00:00,"59.8","1093.48","166","0"
2017-04-28 11:00:00,"63.4","1093.5","166","0"
2017-04-28 12:00:00,"69.3","1093.49","125","0"
2017-04-28 13:00:00,"72.5","1093.5","122","0"
2017-04-28 14:00:00,"73.1","1093.48","122","0"
2017-04-28 15:00:00,"77.3","1093.49","122","0"
2017-04-28 16:00:00,"75.9","1093.5","122","0"
2017-04-28 17:00:00,"77.3","1093.5","117","0"
2017-04-28 18:00:00,"78.3","1093.49","119","0"
2017-04-28 19:00:00,"75.6","1093.49","119","0"
2017-04-28 20:00:00,"72.3","1093.49","117","0"
2017-04-28 21:00:00,"65.6","1093.49","119","0"
2017-04-28 22:00:00,"60.3","1093.5","117","0"
2017-04-28 23:00:00,"57.7","1093.48","117","0"
2017-04-29 00:00:00,"54.8","1093.49","117","0"
2017-04-29 01:00:00,"52.4","1093.5","117","0"
2017-04-29 02:00:00,"50.6","1093.5","117","0"
2017-04-29 03:00:00,"51","1093.5","117","0"
2017-04-29 04:00:00,"51.2","1093.48","119","0"
2017-04-29 05:00:00,"53.5","1093.5","117","0"
2017-04-29 06:00:00,"51.9","1093.5","117","0"
2017-04-29 07:00:00,"54.7","1093.5","117","0"
2017-04-29 08:00:00,"54.4","1093.51","117","0"
2017-04-29 09:00:00,"58.5","1093.52","117","0"
2017-04-29 10:00:00,"59","1093.49","117","0"
2017-04-29 11:00:00,"68.8","1093.48","117","0"
2017-04-29 12:00:00,"71.8","1093.49","117","0"
2017-04-29 13:00:00,"71.2","1093.52","117","0"
2017-04-29 14:00:00,"70.1","1093.5","117","0"
2017-04-29 15:00:00,"72","1093.48","117","0"
2017-04-29 16:00:00,"72.3","1093.47","117","0"
2017-04-29 17:00:00,"71","1093.49","119","0"
2017-04-29 18:00:00,"69.5","1093.5","117","0"
2017-04-29 19:00:00,"67.9","1093.53","117","0"
2017-04-29 20:00:00,"65.8","1093.48","117","0"
2017-04-29 21:00:00,"63.4","1093.48","117","0"
2017-04-29 22:00:00,"61.2","1093.42","117","0"
2017-04-29 23:00:00,"59.4","1093.48","117","0"
2017-04-30 00:00:00,"55","1093.5","117","0"
2017-04-30 01:00:00,"51.9","1093.5","117","0"
2017-04-30 02:00:00,"49.3","1093.48","117","0"
2017-04-30 03:00:00,"45.3","1093.47","117","0"
2017-04-30 04:00:00,"42.7","1093.53","116","0"
2017-04-30 05:00:00,"40.3","1093.48","117","0"
2017-04-30 06:00:00,"38.4","1093.48","117","0"
2017-04-30 07:00:00,"37.5","1093.48","116","0"
2017-04-30 08:00:00,"39.5","1093.51","116","0"
2017-04-30 09:00:00,"40.4","1093.49","116","0"
2017-04-30 10:00:00,"43.1","1093.5","117","0"
2017-04-30 11:00:00,"44.2","1093.5","117","0"
2017-04-30 12:00:00,"46.3","1093.49","117","0"
2017-04-30 13:00:00,"47.3","1093.49","117","0"
2017-04-30 14:00:00,"45.2","1093.45","117","0"
2017-04-30 15:00:00,"45.9","1093.49","117","0"
2017-04-30 16:00:00,"44","1093.53","117","0.01"
2017-04-30 17:00:00,"42.2","1093.43","117","0.07"
2017-04-30 18:00:00,"42.6","1093.43","117","0.01"
2017-04-30 19:00:00,"43.1","1093.49","117","0"
2017-04-30 20:00:00,"43.7","1093.54","117","0"
2017-04-30 21:00:00,"43.5","1093.46","117","0.01"
2017-04-30 22:00:00,"43.8","1093.53","117","0"
2017-04-30 23:00:00,"43.3","1093.54","119","0"
2017-05-01 00:00:00,"42.9","1093.53","117","0"
2017-05-01 01:00:00,"42","1093.5","117","0"
2017-05-01 02:00:00,"41.5","1093.52","117","0"
2017-05-01 03:00:00,"41.8","1093.52","117","0"
2017-05-01 04:00:00,"42","1093.49","117","0"
2017-05-01 05:00:00,"42.1","1093.48","117","0"
2017-05-01 06:00:00,"42.4","1093.5","117","0"
2017-05-01 07:00:00,"42.5","1093.49","117","0"
2017-05-01 08:00:00,"42.1","1093.5","117","0"
2017-05-01 09:00:00,"41.4","1093.48","117","0"
2017-05-01 10:00:00,"41.7","1093.49","117","0"
2017-05-01 11:00:00,"42.1","1093.51","117","0"
2017-05-01 12:00:00,"42.8","1093.53","117","0"
2017-05-01 13:00:00,"43.5","1093.52","117","0"
2017-05-01 14:00:00,"43.9","1093.51","117","0"
2017-05-01 15:00:00,"44.3","1093.49","117","0"
2017-05-01 16:00:00,"44.3","1093.48","117","0"
2017-05-01 17:00:00,"44.3","1093.48","117","0"
2017-05-01 18:00:00,"44.2","1093.5","117","0"
2017-05-01 19:00:00,"43.7","1093.5","117","0"
2017-05-01 20:00:00,"43.3","1093.51","117","0"
2017-05-01 21:00:00,"42.4","1093.52","117","0"
2017-05-01 22:00:00,"41.8","1093.49","117","0"
2017-05-01 23:00:00,"41.4","1093.48","117","0"
2017-05-02 00:00:00,"40.8","1093.48","117","0"
2017-05-02 01:00:00,"42","1093.42","125","0.27"
2017-05-02 02:00:00,"41.6","1093.48","121","0.04"
2017-05-02 03:00:00,"41.5","1093.51","124","0.07"
2017-05-02 04:00:00,"41.7","1093.49","124","0.05"
2017-05-02 05:00:00,"42.4","1093.49","124","0.01"
2017-05-02 06:00:00,"42.7","1093.57","121","0.01"
2017-05-02 07:00:00,"42.6","1093.59","121","0.02"
2017-05-02 08:00:00,"42.2","1093.52","121","0.01"
2017-05-02 09:00:00,"42.6","1093.54","120","0.01"
2017-05-02 10:00:00,"43.4","1093.54","120","0"
2017-05-02 11:00:00,"44.5","1093.56","120","0"
2017-05-02 12:00:00,"46","1093.52","120","0.01"
2017-05-02 13:00:00,"49.2","1093.59","120","0"
2017-05-02 14:00:00,"54.8","1093.56","121","0"
2017-05-02 15:00:00,"57.8","1093.57","120","0"
2017-05-02 16:00:00,"61.2","1093.57","120","0"
2017-05-02 17:00:00,"58.6","1093.57","120","0"
2017-05-02 18:00:00,"55.2","1093.55","120","0"
2017-05-02 19:00:00,"57.1","1093.58","120","0.01"
2017-05-02 20:00:00,"55","1093.52","120","0"
2017-05-02 21:00:00,"51.7","1093.5","120","0"
2017-05-02 22:00:00,"50.9","1093.54","119","0"
2017-05-02 23:00:00,"49.5","1093.54","120","0"
2017-05-03 00:00:00,"47.8","1093.59","120","0"
2017-05-03 01:00:00,"45.9","1093.55","120","0"
2017-05-03 02:00:00,"45.9","1093.59","119","0"
2017-05-03 03:00:00,"45.5","1093.56","120","0"
2017-05-03 04:00:00,"46.5","1093.57","120","0"
2017-05-03 05:00:00,"46.4","1093.56","120","0"
2017-05-03 06:00:00,"46.3","1093.57","120","0"
2017-05-03 07:00:00,"46.1","1093.55","119","0"
2017-05-03 08:00:00,"47.4","1093.61","120","0"
2017-05-03 09:00:00,"48.1","1093.58","172","0"
2017-05-03 10:00:00,"50.3","1093.49","170","0"
2017-05-03 11:00:00,"49.6","1093.58","170","0"
2017-05-03 12:00:00,"49.6","1093.59","170","0"
2017-05-03 13:00:00,"51","1093.54","170","0"
2017-05-03 14:00:00,"54.6","1093.58","169","0"
2017-05-03 15:00:00,"52.8","1093.5","167","0"
2017-05-03 16:00:00,"50","1093.54","167","0"
2017-05-03 17:00:00,"49.2","1093.52","166","0"
2017-05-03 18:00:00,"49.3","1093.56","167","0"
2017-05-03 19:00:00,"48.3","1093.52","166","0"
2017-05-03 20:00:00,"46.3","1093.54","180","0"
2017-05-03 21:00:00,"44.9","1093.49","172","0"
2017-05-03 22:00:00,"43.7","1093.53","172","0"
2017-05-03 23:00:00,"42.8","1093.52","174","0"
2017-05-04 00:00:00,"40.9","1093.52","172","0"
2017-05-04 01:00:00,"38.2","1093.56","172","0"
2017-05-04 02:00:00,"37.6","1093.51","172","0"
2017-05-04 03:00:00,"36.9","1093.5","172","0"
