"datetime","airTemperature_degF","lakeElevation_ft","outflow_cfs","precipitation_in"
2021-05-07 11:00:00,"51.1","1093.93","154","0"
2021-05-07 12:00:00,"52.6","1093.93","152","0"
2021-05-07 13:00:00,"53.8","1093.93","154","0"
2021-05-07 14:00:00,"55.2","1093.93","152","0"
2021-05-07 15:00:00,"55.8","1093.94","152","0"
2021-05-07 16:00:00,"56.8","1093.92","152","0"
2021-05-07 17:00:00,"58.4","1093.93","154","0"
2021-05-07 18:00:00,"56.5","1093.93","151","0"
2021-05-07 19:00:00,"56.6","1093.95","151","0"
2021-05-07 20:00:00,"54.6","1093.95","154","0"
2021-05-07 21:00:00,"51.8","1093.95","155","0"
2021-05-07 22:00:00,"49.7","1093.94","151","0"
2021-05-07 23:00:00,"47.2","1093.95","152","0"
2021-05-08 00:00:00,"44.5","1093.94","152","0"
2021-05-08 01:00:00,"43.2","1093.93","152","0"
2021-05-08 02:00:00,"41.9","1093.94","152","0"
2021-05-08 03:00:00,"42.9","1093.94","152","0"
2021-05-08 04:00:00,"42.2","1093.95","154","0"
2021-05-08 05:00:00,"41.8","1093.95","152","0"
2021-05-08 06:00:00,"41.5","1093.93","151","0"
2021-05-08 07:00:00,"41.1","1093.93","152","0"
2021-05-08 08:00:00,"41","1093.93","149","0"
2021-05-08 09:00:00,"44.5","1093.93","152","0"
2021-05-08 10:00:00,"48.6","1093.93","151","0"
2021-05-08 11:00:00,"49.3","1093.93","152","0"
2021-05-08 12:00:00,"50.7","1093.92","154","0"
2021-05-08 13:00:00,"52.1","1093.92","152","0"
2021-05-08 14:00:00,"52.7","1093.94","154","0"
2021-05-08 15:00:00,"53","1093.93","152","0"
2021-05-08 16:00:00,"53","1093.92","152","0"
2021-05-08 17:00:00,"54.2","1093.93","152","0"
2021-05-08 18:00:00,"53.7","1093.92","149","0"
2021-05-08 19:00:00,"53.4","1093.91","149","0"
2021-05-08 20:00:00,"52.4","1093.93","149","0"
2021-05-08 21:00:00,"50.4","1093.92","149","0"
2021-05-08 22:00:00,"48.9","1093.93","154","0"
2021-05-08 23:00:00,"47.7","1093.92","151","0"
2021-05-09 00:00:00,"47.2","1093.92","151","0"
2021-05-09 01:00:00,"45.9","1093.92","151","0"
2021-05-09 02:00:00,"44","1093.92","152","0"
2021-05-09 03:00:00,"41.4","1093.91","154","0"
2021-05-09 04:00:00,"39.6","1093.91","151","0"
2021-05-09 05:00:00,"38.4","1093.93","154","0"
2021-05-09 06:00:00,"37","1093.91","151","0"
2021-05-09 07:00:00,"37.8","1093.91","149","0"
2021-05-09 08:00:00,"38.5","1093.92","149","0"
2021-05-09 09:00:00,"46.4","1093.93","151","0"
2021-05-09 10:00:00,"49.4","1093.93","151","0"
2021-05-09 11:00:00,"51.4","1093.92","149","0"
2021-05-09 12:00:00,"52.7","1093.91","152","0"
2021-05-09 13:00:00,"54.6","1093.92","151","0"
2021-05-09 14:00:00,"53.5","1093.92","152","0"
2021-05-09 15:00:00,"54.3","1093.91","154","0"
2021-05-09 16:00:00,"57.5","1093.89","152","0"
2021-05-09 17:00:00,"56.6","1093.9","149","0"
2021-05-09 18:00:00,"57.2","1093.92","149","0"
2021-05-09 19:00:00,"56.4","1093.91","149","0"
2021-05-09 20:00:00,"55.5","1093.9","149","0"
2021-05-09 21:00:00,"52.8","1093.9","149","0"
2021-05-09 22:00:00,"51.3","1093.9","149","0"
2021-05-09 23:00:00,"50.2","1093.89","149","0"
2021-05-10 00:00:00,"49.6","1093.9","151","0"
2021-05-10 01:00:00,"49.3","1093.9","148","0"
2021-05-10 02:00:00,"47.7","1093.89","151","0"
2021-05-10 03:00:00,"46.7","1093.9","149","0"
2021-05-10 04:00:00,"45.9","1093.89","151","0"
2021-05-10 05:00:00,"44.4","1093.89","152","0"
2021-05-10 06:00:00,"43.2","1093.89","151","0.02"
2021-05-10 07:00:00,"43.4","1093.9","148","0.02"
2021-05-10 08:00:00,"43.5","1093.89","148","0"
2021-05-10 09:00:00,"44.3","1093.91","151","0"
2021-05-10 10:00:00,"46.5","1093.89","152","0.01"
2021-05-10 11:00:00,"49.5","1093.88","152","0"
2021-05-10 12:00:00,"52.6","1093.89","151","0"
2021-05-10 13:00:00,"54.8","1093.89","151","0"
2021-05-10 14:00:00,"55.3","1093.88","149","0"
2021-05-10 15:00:00,"55.5","1093.88","148","0"
2021-05-10 16:00:00,"57.4","1093.91","152","0"
2021-05-10 17:00:00,"59.7","1093.89","151","0"
2021-05-10 18:00:00,"61.2","1093.88","151","0"
2021-05-10 19:00:00,"59.3","1093.89","152","0"
2021-05-10 20:00:00,"57.4","1093.87","151","0"
2021-05-10 21:00:00,"53.5","1093.87","151","0"
2021-05-10 22:00:00,"50.5","1093.86","148","0"
2021-05-10 23:00:00,"49.8","1093.87","149","0"
2021-05-11 00:00:00,"49.5","1093.85","149","0"
2021-05-11 01:00:00,"47.7","1093.86","151","0.01"
2021-05-11 02:00:00,"46.1","1093.87","151","0"
2021-05-11 03:00:00,"43.8","1093.85","151","0"
2021-05-11 04:00:00,"43.1","1093.85","149","0"
2021-05-11 05:00:00,"41","1093.86","149","0"
2021-05-11 06:00:00,"42","1093.86","151","0"
2021-05-11 07:00:00,"39.4","1093.86","149","0"
2021-05-11 08:00:00,"42.9","1093.86","151","0"
2021-05-11 09:00:00,"46.5","1093.84","149","0"
2021-05-11 10:00:00,"48.1","1093.85","148","0"
2021-05-11 11:00:00,"49.3","1093.85","148","0"
2021-05-11 12:00:00,"50.2","1093.86","149","0"
2021-05-11 13:00:00,"51.7","1093.81","148","0"
2021-05-11 14:00:00,"54.3","1093.82","148","0"
2021-05-11 15:00:00,"54","1093.82","148","0"
2021-05-11 16:00:00,"52.8","1093.81","148","0"
2021-05-11 17:00:00,"54.2","1093.81","149","0"
2021-05-11 18:00:00,"52.8","1093.91","149","0"
2021-05-11 19:00:00,"52.9","1093.83","148","0"
2021-05-11 20:00:00,"51.7","1093.86","149","0"
2021-05-11 21:00:00,"49.2","1093.82","146","0"
2021-05-11 22:00:00,"46","1093.82","148","0"
2021-05-11 23:00:00,"43.1","1093.79","148","0"
2021-05-12 00:00:00,"43.2","1093.79","148","0"
2021-05-12 01:00:00,"44","1093.79","148","0"
2021-05-12 02:00:00,"42.7","1093.77","145","0"
2021-05-12 03:00:00,"40.9","1093.79","148","0"
2021-05-12 04:00:00,"39.6","1093.8","146","0"
2021-05-12 05:00:00,"40.9","1093.79","148","0"
2021-05-12 06:00:00,"40.9","1093.8","148","0"
2021-05-12 07:00:00,"41","1093.79","148","0"
2021-05-12 08:00:00,"43.3","1093.78","148","0"
2021-05-12 09:00:00,"43.5","1093.77","146","0"
2021-05-12 10:00:00,"46.8","1093.78","146","0"
2021-05-12 11:00:00,"50.7","1093.77","146","0"
2021-05-12 12:00:00,"53.9","1093.78","148","0"
2021-05-12 13:00:00,"56.7","1093.77","146","0"
2021-05-12 14:00:00,"56.2","1093.74","145","0"
2021-05-12 15:00:00,"57.7","1093.76","146","0"
2021-05-12 16:00:00,"58.6","1093.81","148","0"
2021-05-12 17:00:00,"57.1","1093.73","148","0"
2021-05-12 18:00:00,"55.8","1093.83","146","0"
2021-05-12 19:00:00,"55.9","1093.79","146","0"
2021-05-12 20:00:00,"55.5","1093.79","145","0"
2021-05-12 21:00:00,"53.8","1093.74","146","0"
2021-05-12 22:00:00,"50.7","1093.75","148","0"
2021-05-12 23:00:00,"48.7","1093.76","148","0"
2021-05-13 00:00:00,"47.1","1093.75","146","0"
2021-05-13 01:00:00,"45.4","1093.74","145","0"
2021-05-13 02:00:00,"43.9","1093.74","146","0"
2021-05-13 03:00:00,"42.7","1093.74","146","0"
2021-05-13 04:00:00,"41.2","1093.73","146","0"
2021-05-13 05:00:00,"39","1093.75","146","0"
2021-05-13 06:00:00,"37.3","1093.74","146","0"
2021-05-13 07:00:00,"36.2","1093.73","146","0"
2021-05-13 08:00:00,"41.1","1093.74","146","0"
2021-05-13 09:00:00,"49.9","1093.73","145","0"
2021-05-13 10:00:00,"55.4","1093.72","146","0"
2021-05-13 11:00:00,"57.4","1093.71","146","0"
2021-05-13 12:00:00,"59.8","1093.73","145","0"
2021-05-13 13:00:00,"59.9","1093.72","146","0"
2021-05-13 14:00:00,"61.4","1093.69","146","0"
2021-05-13 15:00:00,"64.9","1093.73","146","0"
2021-05-13 16:00:00,"61.5","1093.7","145","0"
2021-05-13 17:00:00,"66.9","1093.69","146","0"
2021-05-13 18:00:00,"64.9","1093.71","145","0"
2021-05-13 19:00:00,"66","1093.7","146","0"
2021-05-13 20:00:00,"63.6","1093.7","146","0"
2021-05-13 21:00:00,"60.9","1093.69","145","0"
2021-05-13 22:00:00,"55.1","1093.7","146","0"
2021-05-13 23:00:00,"50.6","1093.71","145","0"
2021-05-14 00:00:00,"46.6","1093.69","144","0"
2021-05-14 01:00:00,"43.8","1093.69","145","0"
2021-05-14 02:00:00,"41.7","1093.69","145","0"
2021-05-14 03:00:00,"40.2","1093.69","144","0"
2021-05-14 04:00:00,"39.2","1093.67","145","0"
2021-05-14 05:00:00,"38.1","1093.68","145","0"
2021-05-14 06:00:00,"37.5","1093.67","144","0"
2021-05-14 07:00:00,"37.4","1093.67","145","0"
2021-05-14 08:00:00,"42.9","1093.67","146","0"
2021-05-14 09:00:00,"53.1","1093.67","145","0"
2021-05-14 10:00:00,"60.3","1093.71","110","0"
2021-05-14 11:00:00,"64.5","1093.69","90","0"
2021-05-14 12:00:00,"67.6","1093.68","89","0"
2021-05-14 13:00:00,"69","1093.71","89","0"
2021-05-14 14:00:00,"68.1","1093.73","89","0"
2021-05-14 15:00:00,"70.8","1093.73","88","0"
2021-05-14 16:00:00,"70.9","1093.69","83","0"
2021-05-14 17:00:00,"69.6","1093.67","69","0"
2021-05-14 18:00:00,"71.6","1093.68","67","0"
2021-05-14 19:00:00,"68.7","1093.66","67","0"
2021-05-14 20:00:00,"66.9","1093.68","66","0"
2021-05-14 21:00:00,"64.2","1093.69","67","0"
2021-05-14 22:00:00,"56.9","1093.69","67","0"
2021-05-14 23:00:00,"53.1","1093.68","67","0"
2021-05-15 00:00:00,"49.9","1093.69","67","0"
2021-05-15 01:00:00,"48.8","1093.69","67","0"
2021-05-15 02:00:00,"48.6","1093.67","67","0"
2021-05-15 03:00:00,"45.4","1093.68","67","0"
2021-05-15 04:00:00,"43.5","1093.69","67","0"
2021-05-15 05:00:00,"41.7","1093.69","67","0"
2021-05-15 06:00:00,"40.4","1093.69","67","0"
2021-05-15 07:00:00,"39.7","1093.69","66","0"
2021-05-15 08:00:00,"45.3","1093.69","67","0"
2021-05-15 09:00:00,"57.3","1093.69","66","0"
2021-05-15 10:00:00,"61.7","1093.68","67","0"
2021-05-15 11:00:00,"65.9","1093.69","66","0"
2021-05-15 12:00:00,"68.4","1093.68","66","0"
2021-05-15 13:00:00,"70.4","1093.69","64","0"
2021-05-15 14:00:00,"72.1","1093.67","65","0"
2021-05-15 15:00:00,"72.6","1093.69","65","0"
2021-05-15 16:00:00,"73.9","1093.71","65","0"
2021-05-15 17:00:00,"74.8","1093.69","65","0"
2021-05-15 18:00:00,"74.7","1093.68","65","0"
2021-05-15 19:00:00,"73.1","1093.67","65","0"
2021-05-15 20:00:00,"69.8","1093.68","65","0"
2021-05-15 21:00:00,"63.3","1093.67","65","0"
2021-05-15 22:00:00,"57.6","1093.69","65","0"
2021-05-15 23:00:00,"53.9","1093.69","65","0"
2021-05-16 00:00:00,"51.4","1093.68","65","0"
2021-05-16 01:00:00,"49.4","1093.67","65","0"
2021-05-16 02:00:00,"47.9","1093.66","65","0"
2021-05-16 03:00:00,"46.9","1093.67","65","0"
2021-05-16 04:00:00,"46.3","1093.67","65","0"
2021-05-16 05:00:00,"45.8","1093.67","65","0"
2021-05-16 06:00:00,"44.9","1093.67","65","0"
2021-05-16 07:00:00,"44.6","1093.66","65","0"
2021-05-16 08:00:00,"49.2","1093.68","65","0"
2021-05-16 09:00:00,"58.6","1093.7","65","0"
2021-05-16 10:00:00,"63.6","1093.68","65","0"
2021-05-16 11:00:00,"67.7","1093.68","65","0"
2021-05-16 12:00:00,"69.2","1093.68","65","0"
2021-05-16 13:00:00,"68.8","1093.66","65","0"
2021-05-16 14:00:00,"68.8","1093.68","65","0"
2021-05-16 15:00:00,"66.9","1093.65","65","0"
2021-05-16 16:00:00,"62","1093.73","64","0"
2021-05-16 17:00:00,"69.4","1093.7","65","0"
2021-05-16 18:00:00,"64.9","1093.7","65","0"
2021-05-16 19:00:00,"64.1","1093.68","65","0"
2021-05-16 20:00:00,"64.1","1093.68","65","0"
2021-05-16 21:00:00,"59.6","1093.67","65","0"
2021-05-16 22:00:00,"53.7","1093.68","64","0"
2021-05-16 23:00:00,"50.4","1093.67","65","0"
2021-05-17 00:00:00,"48","1093.68","65","0"
2021-05-17 01:00:00,"45.9","1093.67","65","0"
2021-05-17 02:00:00,"44.6","1093.67","65","0"
2021-05-17 03:00:00,"43.9","1093.66","65","0"
2021-05-17 04:00:00,"43.4","1093.66","65","0"
2021-05-17 05:00:00,"41.9","1093.66","65","0"
2021-05-17 06:00:00,"40.4","1093.65","65","0"
2021-05-17 07:00:00,"40.2","1093.66","65","0"
2021-05-17 08:00:00,"45.6","1093.66","65","0"
2021-05-17 09:00:00,"53.1","1093.66","65","0"
2021-05-17 10:00:00,"61.8","1093.66","65","0"
2021-05-17 11:00:00,"66.1","1093.66","61","0"
2021-05-17 12:00:00,"67.3","1093.66","61","0"
2021-05-17 13:00:00,"69.2","1093.66","61","0"
2021-05-17 14:00:00,"72.2","1093.66","60","0"
2021-05-17 15:00:00,"73.7","1093.66","60","0"
2021-05-17 16:00:00,"73.6","1093.67","60","0"
2021-05-17 17:00:00,"72.4","1093.66","60","0"
2021-05-17 18:00:00,"71.6","1093.67","61","0"
2021-05-17 19:00:00,"69.1","1093.67","60","0"
2021-05-17 20:00:00,"68.8","1093.67","61","0"
2021-05-17 21:00:00,"62.6","1093.66","61","0"
2021-05-17 22:00:00,"57.8","1093.66","60","0"
2021-05-17 23:00:00,"54.5","1093.67","60","0"
2021-05-18 00:00:00,"52.6","1093.66","60","0"
2021-05-18 01:00:00,"49.7","1093.65","60","0"
2021-05-18 02:00:00,"49.3","1093.64","60","0"
2021-05-18 03:00:00,"48.4","1093.65","60","0"
2021-05-18 04:00:00,"48.1","1093.65","60","0"
2021-05-18 05:00:00,"48.3","1093.65","60","0"
2021-05-18 06:00:00,"48.5","1093.66","60","0"
2021-05-18 07:00:00,"47.8","1093.63","60","0"
2021-05-18 08:00:00,"49.7","1093.64","60","0"
2021-05-18 09:00:00,"59.3","1093.64","60","0"
2021-05-18 10:00:00,"64.5","1093.66","60","0"
2021-05-18 11:00:00,"69.6","1093.65","60","0"
2021-05-18 12:00:00,"71.6","1093.61","60","0"
2021-05-18 13:00:00,"70.4","1093.63","61","0"
2021-05-18 14:00:00,"73.3","1093.67","60","0"
2021-05-18 15:00:00,"73.1","1093.64","59","0"
2021-05-18 16:00:00,"76.8","1093.66","61","0"
2021-05-18 17:00:00,"77.3","1093.69","60","0"
2021-05-18 18:00:00,"74.7","1093.65","59","0"
2021-05-18 19:00:00,"73.7","1093.64","60","0"
2021-05-18 20:00:00,"72.7","1093.62","60","0"
2021-05-18 21:00:00,"69.7","1093.63","60","0"
2021-05-18 22:00:00,"64.3","1093.63","60","0"
2021-05-18 23:00:00,"59.5","1093.65","60","0"
2021-05-19 00:00:00,"56.2","1093.64","60","0"
2021-05-19 01:00:00,"53.4","1093.65","60","0"
2021-05-19 02:00:00,"51.6","1093.64","60","0"
2021-05-19 03:00:00,"49.9","1093.64","60","0"
2021-05-19 04:00:00,"48.8","1093.64","60","0"
2021-05-19 05:00:00,"47.9","1093.64","60","0"
2021-05-19 06:00:00,"48","1093.64","60","0"
2021-05-19 07:00:00,"48.7","1093.65","60","0"
2021-05-19 08:00:00,"52.3","1093.64","60","0"
2021-05-19 09:00:00,"59.9","1093.63","60","0"
2021-05-19 10:00:00,"68.4","1093.61","60","0"
2021-05-19 11:00:00,"70.2","1093.61","60","0"
2021-05-19 12:00:00,"70.2","1093.6","60","0"
2021-05-19 13:00:00,"72.1","1093.66","59","0"
2021-05-19 14:00:00,"75.1","1093.65","60","0"
2021-05-19 15:00:00,"77.6","1093.63","59","0"
2021-05-19 16:00:00,"76.1","1093.61","60","0"
2021-05-19 17:00:00,"79.5","1093.63","59","0"
2021-05-19 18:00:00,"80.6","1093.62","60","0"
2021-05-19 19:00:00,"79.8","1093.64","60","0"
2021-05-19 20:00:00,"77.1","1093.63","59","0"
2021-05-19 21:00:00,"71.3","1093.63","59","0"
2021-05-19 22:00:00,"64.9","1093.63","60","0"
2021-05-19 23:00:00,"61.5","1093.64","60","0"
2021-05-20 00:00:00,"60.4","1093.63","60","0"
2021-05-20 01:00:00,"59.2","1093.63","59","0"
2021-05-20 02:00:00,"58.4","1093.63","59","0"
2021-05-20 03:00:00,"58","1093.63","60","0"
2021-05-20 04:00:00,"53.5","1093.62","59","0"
2021-05-20 05:00:00,"51","1093.63","60","0"
2021-05-20 06:00:00,"49.8","1093.63","60","0"
2021-05-20 07:00:00,"49.4","1093.62","60","0"
2021-05-20 08:00:00,"54.2","1093.62","59","0"
2021-05-20 09:00:00,"59.1","1093.63","59","0"
2021-05-20 10:00:00,"61.9","1093.63","60","0"
2021-05-20 11:00:00,"66.3","1093.62","57","0"
2021-05-20 12:00:00,"69.9","1093.61","58","0"
2021-05-20 13:00:00,"73.5","1093.62","58","0"
2021-05-20 14:00:00,"76.8","1093.62","58","0"
2021-05-20 15:00:00,"78.3","1093.63","58","0"
2021-05-20 16:00:00,"79.5","1093.63","58","0"
2021-05-20 17:00:00,"80.1","1093.63","58","0"
2021-05-20 18:00:00,"81.5","1093.63","58","0"
2021-05-20 19:00:00,"80.6","1093.62","58","0"
2021-05-20 20:00:00,"76.3","1093.64","58","0"
2021-05-20 21:00:00,"72.2","1093.62","58","0"
2021-05-20 22:00:00,"68.7","1093.63","58","0"
2021-05-20 23:00:00,"65.6","1093.63","58","0"
2021-05-21 00:00:00,"62.7","1093.62","58","0"
2021-05-21 01:00:00,"60.3","1093.6","58","0"
2021-05-21 02:00:00,"58.8","1093.61","58","0"
2021-05-21 03:00:00,"58.8","1093.61","58","0"
2021-05-21 04:00:00,"57.7","1093.61","58","0"
2021-05-21 05:00:00,"55.6","1093.62","58","0"
2021-05-21 06:00:00,"55.7","1093.64","58","0"
2021-05-21 07:00:00,"56","1093.61","58","0"
2021-05-21 08:00:00,"58.1","1093.61","58","0"
2021-05-21 09:00:00,"60","1093.62","58","0"
2021-05-21 10:00:00,"65.6","1093.6","58","0"
2021-05-21 11:00:00,"73.5","1093.61","54","0"
2021-05-21 12:00:00,"77.5","1093.61","54","0"
2021-05-21 13:00:00,"78.9","1093.61","54","0"
2021-05-21 14:00:00,"82.9","1093.63","54","0"
2021-05-21 15:00:00,"85.4","1093.61","54","0"
2021-05-21 16:00:00,"84.8","1093.61","53","0"
2021-05-21 17:00:00,"85.9","1093.61","53","0"
2021-05-21 18:00:00,"86.5","1093.61","54","0"
2021-05-21 19:00:00,"85.7","1093.61","53","0"
2021-05-21 20:00:00,"82","1093.61","53","0"
2021-05-21 21:00:00,"75.4","1093.61","54","0"
2021-05-21 22:00:00,"72.2","1093.6","54","0"
2021-05-21 23:00:00,"70","1093.6","54","0"
2021-05-22 00:00:00,"70","1093.6","54","0"
2021-05-22 01:00:00,"70","1093.6","53","0"
2021-05-22 02:00:00,"68.3","1093.6","53","0"
2021-05-22 03:00:00,"67","1093.61","53","0"
2021-05-22 04:00:00,"65.7","1093.59","53","0"
2021-05-22 05:00:00,"63.5","1093.57","53","0"
2021-05-22 06:00:00,"62","1093.61","53","0"
2021-05-22 07:00:00,"60","1093.59","53","0"
2021-05-22 08:00:00,"61.4","1093.6","53","0"
2021-05-22 09:00:00,"65.8","1093.6","53","0"
2021-05-22 10:00:00,"72.4","1093.61","53","0"
2021-05-22 11:00:00,"75","1093.62","53","0"
2021-05-22 12:00:00,"75.7","1093.59","53","0"
2021-05-22 13:00:00,"77.7","1093.59","53","0"
2021-05-22 14:00:00,"80.3","1093.6","53","0"
2021-05-22 15:00:00,"82.6","1093.59","53","0"
2021-05-22 16:00:00,"83.1","1093.6","54","0"
2021-05-22 17:00:00,"83.2","1093.6","54","0"
2021-05-22 18:00:00,"79.8","1093.62","53","0"
2021-05-22 19:00:00,"78.1","1093.6","53","0"
2021-05-22 20:00:00,"75.5","1093.59","53","0"
2021-05-22 21:00:00,"72.2","1093.59","53","0"
2021-05-22 22:00:00,"68.5","1093.59","53","0"
2021-05-22 23:00:00,"66.3","1093.58","53","0"
2021-05-23 00:00:00,"63.8","1093.58","53","0"
2021-05-23 01:00:00,"61.8","1093.59","53","0"
2021-05-23 02:00:00,"62.4","1093.58","53","0"
2021-05-23 03:00:00,"62.3","1093.59","53","0"
2021-05-23 04:00:00,"61.6","1093.58","53","0"
2021-05-23 05:00:00,"61.2","1093.57","53","0"
2021-05-23 06:00:00,"62.8","1093.57","53","0"
2021-05-23 07:00:00,"63.7","1093.59","53","0"
2021-05-23 08:00:00,"65.4","1093.58","53","0"
2021-05-23 09:00:00,"70","1093.58","53","0"
2021-05-23 10:00:00,"73.2","1093.57","53","0"
2021-05-23 11:00:00,"74.9","1093.56","53","0"
2021-05-23 12:00:00,"76.1","1093.57","53","0"
2021-05-23 13:00:00,"79.7","1093.52","53","0"
2021-05-23 14:00:00,"72","1093.59","53","0"
2021-05-23 15:00:00,"72.7","1093.56","53","0"
2021-05-23 16:00:00,"66.7","1093.58","53","0.01"
2021-05-23 17:00:00,"66.4","1093.53","54","0"
2021-05-23 18:00:00,"60","1093.55","53","0"
2021-05-23 19:00:00,"61.7","1093.57","53","0"
2021-05-23 20:00:00,"60.1","1093.52","53","0"
2021-05-23 21:00:00,"58.3","1093.56","53","0"
2021-05-23 22:00:00,"53.9","1093.55","53","0"
2021-05-23 23:00:00,"54.2","1093.59","53","0"
2021-05-24 00:00:00,"52.9","1093.56","53","0"
2021-05-24 01:00:00,"50.9","1093.58","53","0"
2021-05-24 02:00:00,"50.7","1093.54","53","0"
2021-05-24 03:00:00,"45.7","1093.56","53","0"
2021-05-24 04:00:00,"43.7","1093.59","53","0"
2021-05-24 05:00:00,"41.3","1093.55","53","0"
2021-05-24 06:00:00,"40.1","1093.61","53","0"
2021-05-24 07:00:00,"41.3","1093.59","53","0"
2021-05-24 08:00:00,"44.8","1093.59","53","0"
2021-05-24 09:00:00,"52.2","1093.59","53","0"
2021-05-24 10:00:00,"56.4","1093.57","53","0"
2021-05-24 11:00:00,"58.7","1093.58","53","0"
2021-05-24 12:00:00,"60","1093.55","53","0"
2021-05-24 13:00:00,"62.6","1093.56","53","0"
2021-05-24 14:00:00,"65.4","1093.56","53","0"
2021-05-24 15:00:00,"66.1","1093.55","53","0"
2021-05-24 16:00:00,"67.6","1093.57","53","0"
2021-05-24 17:00:00,"68.5","1093.56","53","0"
2021-05-24 18:00:00,"68.2","1093.56","53","0"
2021-05-24 19:00:00,"69.4","1093.54","53","0"
2021-05-24 20:00:00,"66","1093.55","53","0"
2021-05-24 21:00:00,"62.9","1093.53","53","0"
2021-05-24 22:00:00,"59.7","1093.55","53","0"
2021-05-24 23:00:00,"58.3","1093.56","53","0"
2021-05-25 00:00:00,"56.3","1093.53","53","0"
2021-05-25 01:00:00,"54.2","1093.57","53","0"
2021-05-25 02:00:00,"52.3","1093.54","53","0"
2021-05-25 03:00:00,"50.8","1093.55","53","0"
2021-05-25 04:00:00,"49.4","1093.56","53","0"
2021-05-25 05:00:00,"48.4","1093.54","53","0"
2021-05-25 06:00:00,"46.8","1093.54","53","0"
2021-05-25 07:00:00,"47","1093.53","53","0"
2021-05-25 08:00:00,"50.9","1093.52","53","0"
2021-05-25 09:00:00,"55.6","1093.52","53","0"
2021-05-25 10:00:00,"59.3","1093.53","53","0"
2021-05-25 11:00:00,"64.1","1093.53","53","0"
2021-05-25 12:00:00,"67","1093.53","53","0"
2021-05-25 13:00:00,"70.8","1093.54","53","0"
2021-05-25 14:00:00,"75","1093.53","53","0"
2021-05-25 15:00:00,"77.5","1093.52","53","0"
2021-05-25 16:00:00,"79.7","1093.54","53","0"
2021-05-25 17:00:00,"79.5","1093.49","53","0"
2021-05-25 18:00:00,"77.4","1093.53","53","0"
2021-05-25 19:00:00,"75.9","1093.51","53","0"
2021-05-25 20:00:00,"75.6","1093.53","53","0"
2021-05-25 21:00:00,"73.1","1093.52","53","0"
2021-05-25 22:00:00,"70.2","1093.54","53","0"
2021-05-25 23:00:00,"67.8","1093.54","53","0"
2021-05-26 00:00:00,"65.9","1093.53","53","0"
2021-05-26 01:00:00,"65.3","1093.51","53","0"
2021-05-26 02:00:00,"64.5","1093.52","53","0"
2021-05-26 03:00:00,"62.8","1093.5","53","0"
2021-05-26 04:00:00,"61.3","1093.52","53","0"
2021-05-26 05:00:00,"60.1","1093.5","53","0"
2021-05-26 06:00:00,"58.7","1093.51","53","0"
2021-05-26 07:00:00,"58.7","1093.51","53","0"
2021-05-26 08:00:00,"63.1","1093.52","53","0"
2021-05-26 09:00:00,"67.1","1093.51","53","0"
2021-05-26 10:00:00,"71.7","1093.51","50","0"
2021-05-26 11:00:00,"75.6","1093.53","52","0"
2021-05-26 12:00:00,"80.3","1093.48","52","0"
2021-05-26 13:00:00,"82.2","1093.52","52","0"
2021-05-26 14:00:00,"85.5","1093.53","52","0"
2021-05-26 15:00:00,"84.8","1093.55","52","0"
2021-05-26 16:00:00,"88","1093.51","52","0"
2021-05-26 17:00:00,"88.5","1093.53","52","0"
2021-05-26 18:00:00,"87.7","1093.53","52","0"
2021-05-26 19:00:00,"67.4","1093.56","52","0.04"
2021-05-26 20:00:00,"65.7","1093.53","53","0.03"
2021-05-26 21:00:00,"65.8","1093.52","53","0"
2021-05-26 22:00:00,"64.9","1093.53","52","0.01"
2021-05-26 23:00:00,"64.9","1093.54","52","0"
2021-05-27 00:00:00,"65.3","1093.52","52","0"
2021-05-27 01:00:00,"64.1","1093.48","53","0.06"
2021-05-27 02:00:00,"62.6","1093.51","53","0"
2021-05-27 03:00:00,"62.3","1093.53","52","0.01"
2021-05-27 04:00:00,"61.9","1093.51","52","0"
2021-05-27 05:00:00,"60.8","1093.52","52","0"
2021-05-27 06:00:00,"59.5","1093.52","52","0"
2021-05-27 07:00:00,"58","1093.54","52","0"
